!,"ID for suite of sites or experiments","Name of experiment, field test or survey",Field Overlay (DOME) ID,Seaonal Strategy (DOME) ID,Rotational Analysis (DOME) ID,BATCH (DOME) ID,,,Treatment Name,4-character Climate ID code,Climate scenario category,Climate replication number for multiple realizations of weather data (ask Alex),Crop model simulation set,Region ID,Regional stratum identification number,RAP ID,"Management regimen ID, for multiple management regimens per RAP",Names of institutions involved in collection of field or survey data,"Crop rotation indicator (=1 to indicate that this is a continuous, multi-year simulation, =0 for single year simulations)",Weather station ID,Soil ID,Site Latitude,Site Longitude,Crop type (common name) ,Crop model-specific cultivar ID,Cultivar name,Start of simulation date,Planting date,"Observed harvested yield, dry weight",Observed total above-ground biomass at harvest,Observed harvest date,Total number of irrigation events,Total amount of irrigation,Type of irrigation application,Total number of fertilizer applications,Total N applied,Total P applied,Total K applied,Manure and applied oganic matter,Total number of tillage applications,"Tillage type (hand, animal or mechanized)",Experiment ID,Weather ID,Soil ID,DOME ID for Overlay,DOME ID for Seasonal  ,DOME ID for Rotational ,DOME ID for Batch DOME,Translator version,"Short name of crop model used for simulations (e.g., DSSAT, APSIM, Aquacrop, STICS, etc.)",Model name and version number of the crop model used to generate simulated outputs,"Simulated harvest yield, dry matter","Simulated above-ground biomass at harvest, dry matter",Simulated anthesis date,Simulated maturity date,Simulated harvest date,"Simulated leaf area index, maximum",Total precipitation from planting to harvest,"Simulated evapotranspiration, planting to harvest",Simulated N uptake during season,Simulated N leached up to harvest maturity,"Transpiration, cumulative from planting to harvest","Evaporation,soil, cumulative from planting to harvest","Solar radiation, average, sowing to harvest","Maximum daily air temperature, average, sowing to harvest","Minimum daily air temperature, average, sowing to harvest","Daily air temperature, average, sowing to harvest","CO2 concentration, atmospheric average over day","Total number of irrigation events","Total amount of irrigation"
!,text,text,text,text,text,text,number,number,text,code,code,number,code,code,number,code,code,text,number,text,text,decimal degrees,decimal degrees,text,text,text,yyyy-mm-dd,yyyy-mm-dd,kg/ha,kg/ha,yyyy-mm-dd,number,mm,text,number,kg[N]/ha,kg[P]/ha,kg[K]/ha,kg/ha,#,text,text,text,text,text,text,text,text,text,text,text,kg/ha,kg/ha,yyyy-mm-dd,yyyy-mm-dd,yyyy-mm-dd,m2/m2,mm,mm,kg/ha,kg/ha,mm,mm,MJ/m2.d,C,C,C,vpm,number,mm
#,SUITE_ID,EXNAME,FIELD_OVERLAY,SEASONAL_STRATEGY,ROTATIONAL_ANALYSIS,BATCH_DOME,BATCH_RUN#,RUN#,TRT_NAME,CLIM_ID,CLIM_CAT,CLIM_REP,CMSS,REG_ID,STRATUM,RAP_ID,MAN_ID,INSTITUTION,ROTATION,WST_ID,SOIL_ID,FL_LAT,FL_LONG,CRID_text,CUL_ID,CUL_NAME,SDAT,PDATE,HWAH,CWAH,HDATE,IR#C,IR_TOT,IROP_text,FE_#,FEN_TOT,FEP_TOT,FEK_TOT,OM_TOT,TI_#,TIIMP_text,EID,WID,SID,DOID,DSID,DRID,BDID,TOOL_VERSION,CROP_MODEL,MODEL_VER,HWAH_S,CWAH_S,ADAT_S,MDAT_S,HADAT_S,LAIX_S,PRCP_S,ETCP_S,NUCM_S,NLCM_S,EPCP_S,ESCP_S,SRAA_S,TMAXA_S,TMINA_S,TAVGA_S,CO2D_S,IR#C_S,IR_TOT_S
*,,"TERRAREF-----S4_2760","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI535795",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","214b2e4282c33682eda62e945a0aba99e6d4be5b7ba9ef72a96bb21a2fc3a29b","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2768","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI535795",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","2d2e3861a28da8646edd310d742bd6b9d24d5554812b04e15a8a3f5d1dce9f02","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2776","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI535795",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","f9ff7dbe5824aabe77f7723c85ca6d02bd43d334d9417cd5ca33665a0277ed48","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2784","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI535795",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","e77be33cf6d98a0cc07177e9071c6c2ec1a329bb4ff87c316d0d2ae3e1da40fa","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2792","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI535795",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","dcb22189bb50c3a0f29978bc7bf52b9e199ef67b5bd8c5c0c308f3d94bb9deb3","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2800","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","3718a16af031c61d886599dcd582ffe3f19518b23dfd523783b64d750a319054","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2808","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","46360713ecad6a3e773e918308722d925a017674a331c0e228a5464913a55db7","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2816","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","86f86147a9ba1dc2fe79ba9b4eb8ed8cf4f2dde8f1e0b139cdfda00221f412aa","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2824","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","0aea0f9c4adea983f4f65a66aeae6d4bd9594f6870ebe584193eeb958a07cc57","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2832","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","33e6e7e889d5194f7b02dc75e295438c9c0921ea5e131387b66d40abf017e19c","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2840","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","2e24006ffa2818909c76273fbe3e0f6ce319a2363b2bebe5397239316d9299c4","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2848","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","e51c6fb64f2e5474a9859bda0a10a9f4848a7f1c5228d6e849c986fe48a04c3f","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2856","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","26650d6b925c65d4e88187416347e216daee6880850064b37538bf7376057a32","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2864","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","ada3a85b38386ee775fa75ac4d2b061f37a25700359cc4345de8439faa5a0385","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2872","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","a8ff2df4d01c78c9903423789493961caf3385fa8291109eddc70fcd3c02642d","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2880","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","81c50ff138e82958cce87ecd8855913339726a88f3a0e92df3c36f16a96c0678","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2888","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","cc4659b43d17d7f7ecfa50f556bc4def5239adef86bcc5d47fcce41e3084a20e","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2896","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","9925aa6698154ac28ae1b6430bcde492e30d52fe8ca196e8b258a009c1676d29","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2904","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","54959ceb6d9f83d6979a9f41b30ebe0f03c4fddddbad10df0908f61aa6e2016b","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2912","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","adf5c3e981435d78c1123832209c5c9d3cdafa4872e5c9014d2f036c53dd0f3e","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2920","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","205df876e5e39b55eccbd27da59546aa341205f28ce6fe1690fd53aa6aca903b","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2928","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","8aa788dd226c966bc2d1f0089e30b9b19d819d5a883b74a9aaf7ad69a52b0635","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2936","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","b63a92de1a98f85b52fb91e8ce86ba8dd45e1497ac46f74c2ebc0e09ed9dda2f","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2944","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","272861fdbf8b6219eb41dd96b8054cebae7ed2509fc0aaffc6c1154dde42be60","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2952","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","0cae9c36c0e171b2dd449886eab1cb4b996248ff597a728412ff859e0fa23f10","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2960","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","bb2a639d567cb667667706a0a06b2a427f0fd2d897961c814ac8befc8eaadd1d","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2968","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","0e6c877ea77e0c17067b145d5c184747d004525b0f3cdce684bc82e4124eda6b","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2976","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","b1d644692820b7594b22767387a914e830d002e176376f135a9a009a6b250c31","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2984","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","da3fd9031d39f64d5018c7b38938dbcdf357659cd4d0b576640b0977d099c750","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_2992","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","cbba1f87e513e3aa845565d36d9f059ff116d7991dfb76169b6003410558b83a","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3000","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","2f25d51e566cb49cf6790664f8690d7c14aef92ae6d66bcd35060529f6a271e4","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3008","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","c51fef4fa8a1aac5641fc2999595a04bf62c949bd52504f4cbf54a6a2a2d03cb","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3016","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","709f9f72dd6ed60c38f857507f9b63a22fe472d59e19b76ab744d536ec1729f9","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3024","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","5d20d34f2007a26ea29c39c7ca5f888d90c7720b66195d9250c5c837dcf7aaf5","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3032","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","7232a996a7ce8c32c5412d4935e494a6aa341c4d8ca5312ed16c5e4517bdf455","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3040","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","21f32b29108bc68702d94baaddd6da6ce6f7d902e666aeef99bdacb67534c39e","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3048","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","cce6b2d71c7276e8c3afedb2c6badc9bb092d4fdc38988d9ab81d1902d5c0d34","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3056","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","88091e7cc4d5fc3e80f27d619b2b15b26123642a6c4171544d8e5bb88f6b760c","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3064","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","600f5e1838bf44d4df58ea4678e30fcb7528347761f44513f708ed5099481127","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3072","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","51e1dd5a3f3de2702bbff3b2b87707d5200ec4248f8b468a0a1a69c07149590c","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3080","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","38183521ac7db3e4dfe44da45748b0bc0b8e890b26058fb6337f69b2e0ff527a","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
*,,"TERRAREF-----S4_3088","TERRAREF------S4","","","","",1,"","0XXX","",1,"CM0","TERRAREF","",,,AgMIP,0,AZMC,AZMC920001,33.0754905075,-111.97494509559,"Grain sorghum",990001,"PI562981",2018-03-21,,,,2018-08-02,,,"",2,0,0,0,,,"","a1af30d86ae52a2ca65de23012561e396b6ad6411eb7bca82d46b040a9e575ad","","","075a66c55fa4e81c92fad32c0498dea1edf051bb3788fbbdac5f01f5f09b1b25","","","","quadui=Version 1.3.9-SNAPSHOT-beta23(dev) [20220613-0126]|acmoui=",DSSAT
